Image Name,CPU Usage (%),Memory Usage (KB),Runtime (seconds)
002-68.jpg,11.1,134.9,2.031092882156372
002-178.jpg,11.6,130.7,2.1228411197662354
005-49.jpg,11.7,131.6,2.0274739265441895
012-93.jpg,15.9,136.7,2.031787157058716
005-48.jpg,22.5,136.7,2.033964157104492
002-69.jpg,23.4,140.4,2.04506778717041
002-82.jpg,24.8,143.9,2.05727481842041
075-174.jpg,30.3,139.3,2.031438112258911
019-123.jpg,30.4,134.9,2.0346920490264893
019-137.jpg,30.4,132.5,2.0730292797088623
003-15.jpg,27.7,132.6,2.0534210205078125
019-135.jpg,29.3,131.1,2.062734842300415
075-176.jpg,25.7,129.7,2.0649330615997314
075-189.jpg,47.5,128.6,2.029963970184326
012-91.jpg,30.9,130.0,2.10764479637146
013-156.jpg,24.4,133.7,2.0500478744506836
075-188.jpg,26.8,133.9,2.0498170852661133
076-99.jpg,28.2,136.9,2.0507540702819824
075-177.jpg,26.2,136.3,2.0520641803741455
075-163.jpg,22.9,132.7,2.07208514213562
019-134.jpg,21.7,136.2,2.051644802093506
063-103.jpg,24.0,134.2,2.0499536991119385
075-185.jpg,28.0,137.4,2.0477898120880127
002-67.jpg,27.2,130.0,2.0506138801574707
075-191.jpg,29.3,130.4,2.045355796813965
002-177.jpg,64.5,131.5,2.0730631351470947
018-100.jpg,44.9,130.8,2.1161890029907227
018-101.jpg,37.1,130.6,2.1054232120513916
005-136.jpg,16.6,135.2,2.0815889835357666
002-162.jpg,10.9,128.8,2.1164658069610596
089-41.jpg,12.7,129.7,2.091984272003174
075-190.jpg,17.3,130.1,2.1246509552001953
075-184.jpg,16.8,129.9,2.137662172317505
002-66.jpg,18.5,129.7,2.060884952545166
019-138.jpg,29.4,130.2,2.211895227432251
030-156.jpg,13.9,129.4,2.0664570331573486
002-216.jpg,29.5,130.9,2.042384147644043
037-102.jpg,18.4,134.1,2.0294888019561768
021-93.jpg,38.5,129.9,2.090125799179077
089-80.jpg,41.2,129.8,2.1165859699249268
075-179.jpg,31.4,133.7,2.027953863143921
075-192.jpg,31.8,134.8,2.088557004928589
075-186.jpg,38.6,131.9,2.03802490234375
018-103.jpg,35.1,131.6,2.106231927871704
001-35.jpg,65.0,131.1,2.0989480018615723
001-34.jpg,51.7,129.3,2.0785939693450928
018-102.jpg,43.2,129.6,2.120621919631958
002-65.jpg,34.8,130.8,2.0714187622070312
075-187.jpg,50.5,132.9,2.046386957168579
020-221.jpg,67.7,128.2,2.104451894760132
075-193.jpg,54.9,129.3,2.090420961380005
028-233.jpg,50.6,126.7,2.3226590156555176
006-169.jpg,42.5,128.8,2.099071979522705
006-186.jpg,55.6,129.0,2.0955591201782227
042-41.jpg,70.8,130.9,2.220066785812378
013-30.jpg,71.7,128.9,2.15102481842041
023-44.jpg,59.4,128.8,2.1615030765533447
005-83.jpg,44.5,129.4,2.0745437145233154
075-168.jpg,28.8,130.3,2.101158857345581
002-49.jpg,28.8,128.0,2.0929551124572754
075-197.jpg,23.4,129.3,2.059278964996338
075-183.jpg,22.8,129.5,2.035496950149536
018-106.jpg,16.5,128.6,2.081932783126831
005-119.jpg,17.0,128.6,2.0510997772216797
013-174.jpg,6.1,130.5,2.1193490028381348
033-97.jpg,12.2,128.3,2.0552570819854736
005-118.jpg,4.2,130.1,2.0487987995147705
075-182.jpg,4.6,130.1,2.0717461109161377
075-196.jpg,3.9,134.0,2.0517489910125732
002-158.jpg,12.9,138.4,2.041983127593994
075-169.jpg,7.9,132.5,2.031667947769165
020-152.jpg,8.6,132.5,2.048058271408081
006-185.jpg,36.5,129.3,2.033813953399658
037-104.jpg,12.9,129.6,2.0801191329956055
002-89.jpg,8.1,131.1,2.032249689102173
075-180.jpg,9.4,131.0,2.0302059650421143
075-194.jpg,22.8,132.2,2.0506820678710938
006-218.jpg,13.8,132.8,2.029906988143921
012-98.jpg,20.9,133.4,2.0311129093170166
001-33.jpg,21.4,136.6,2.0509347915649414
033-95.jpg,26.6,136.1,2.0392251014709473
001-32.jpg,38.3,131.9,2.0429208278656006
012-99.jpg,68.8,130.8,2.1368277072906494
075-195.jpg,41.7,129.1,2.295412302017212
006-219.jpg,57.5,130.4,2.132638931274414
075-181.jpg,52.9,130.3,2.103238821029663
002-198.jpg,43.6,132.0,2.064795970916748
002-88.jpg,32.4,130.8,2.0514049530029297
006-153.jpg,39.0,130.4,2.0614099502563477
002-211.jpg,35.2,130.7,2.09293794631958
006-120.jpg,33.4,131.8,2.048079252243042
001-160.jpg,33.6,131.9,2.053593873977661
030-61.jpg,35.9,132.1,2.050261974334717
075-119.jpg,25.8,132.7,2.0713508129119873
005-31.jpg,26.4,133.5,2.0493760108947754
001-216.jpg,25.6,131.5,2.053563117980957
005-154.jpg,68.3,130.9,2.0411252975463867
001-82.jpg,28.1,129.5,2.1256117820739746
001-69.jpg,29.6,131.8,2.0518670082092285
001-54.jpg,28.6,133.1,2.0466737747192383
030-60.jpg,32.9,131.0,2.065080165863037
005-223.jpg,25.4,132.5,2.0496411323547363
001-161.jpg,27.5,129.6,2.1227569580078125
006-121.jpg,20.6,129.4,2.0481908321380615
030-137.jpg,18.3,129.4,2.0704236030578613
020-109.jpg,17.0,129.5,2.0640780925750732
006-137.jpg,15.2,130.9,2.0477418899536133
001-177.jpg,11.5,130.6,2.0542068481445312
012-103.jpg,9.8,129.4,2.0293428897857666
001-81.jpg,10.5,130.4,2.0442841053009033
006-88.jpg,17.1,130.5,2.1108829975128174
001-215.jpg,13.5,131.3,2.0500309467315674
020-99.jpg,43.3,131.0,2.1083812713623047
001-214.jpg,25.7,129.2,2.1063568592071533
006-89.jpg,17.8,127.6,2.1065099239349365
001-162.jpg,10.0,129.8,2.094494104385376
001-176.jpg,8.6,132.1,2.045841932296753
006-136.jpg,10.6,131.8,2.061645030975342
030-118.jpg,11.6,132.9,2.0664191246032715
041-144.jpg,17.2,130.3,2.0697100162506104
077-99.jpg,18.5,130.1,2.126819133758545
005-224.jpg,11.2,131.5,2.0637929439544678
012-106.jpg,12.5,132.5,2.0606558322906494
002-16.jpg,12.7,136.0,2.0314438343048096
039-80.jpg,13.8,128.7,2.0438668727874756
001-90.jpg,17.3,132.0,2.0304529666900635
020-62.jpg,20.7,133.5,2.065850257873535
001-53.jpg,33.5,131.1,2.0462241172790527
035-100.jpg,34.6,130.4,2.055072069168091
075-62.jpg,30.8,132.5,2.0683319568634033
002-17.jpg,30.0,130.6,2.053187847137451
012-107.jpg,32.8,131.2,2.051438093185425
018-73.jpg,36.9,130.4,2.0665700435638428
001-198.jpg,36.8,131.9,2.078679084777832
085-115.jpg,38.8,130.1,2.120387077331543
001-159.jpg,31.7,132.4,2.0467381477355957
002-29.jpg,38.6,129.2,2.0931551456451416
002-15.jpg,29.8,131.3,2.0544471740722656
001-213.jpg,32.9,131.6,2.0716378688812256
002-28.jpg,31.6,131.2,2.042754650115967
