Image Name,CPU Usage (%),Memory Usage (MiB),Runtime (seconds)
001-61.jpg,12.9,0,1.5246479511260986
001-63.jpg,6.4,0,1.094761848449707
001-62.jpg,28.9,0,1.089324712753296
001-64.jpg,6.5,0,1.1246371269226074
001-35.jpg,4.9,0,1.0855050086975098
001-34.jpg,6.9,0,1.0840392112731934
001-33.jpg,5.3,0,1.0864231586456299
001-32.jpg,3.9,0,1.0818150043487549
